num_trained_data,epoch,total_num_choosen_data,loss,acc
6827060,13330,5334.0,0.4055083990097046,0.9501915708812261
6832280,13340,5334.0,0.3590393662452698,0.9540229885057471
6837500,13350,5334.0,0.35925236344337463,0.9597701149425287
6842780,13360,5334.0,0.45339784026145935,0.9223484848484849
6848060,13370,5334.0,0.3757503628730774,0.9526515151515151
6853340,13380,5334.0,0.3541364371776581,0.9526515151515151
6858620,13390,5334.0,0.3498322665691376,0.9545454545454546
6863900,13400,5334.0,0.42061328887939453,0.9488636363636364
6868950,13410,5334.0,0.42583951354026794,0.897029702970297
6874000,13420,5334.0,0.33988407254219055,0.9128712871287129
6879050,13430,5334.0,0.4799831509590149,0.9485148514851485
6884100,13440,5334.0,0.3411737382411957,0.9366336633663367
6889150,13450,5334.0,0.3225582540035248,0.9346534653465347
6894370,13460,5334.0,0.4149054288864136,0.9080459770114943
6899590,13470,5334.0,0.4006389379501343,0.9367816091954023
6904810,13480,5334.0,0.40706995129585266,0.9540229885057471
6910030,13490,5334.0,0.45324334502220154,0.9386973180076629
6915250,13500,5334.0,0.479282945394516,0.946360153256705
6920470,13510,5334.0,0.4151095449924469,0.9367816091954023
6925690,13520,5334.0,0.36832621693611145,0.9521072796934866
6930910,13530,5334.0,0.4973037838935852,0.9597701149425287
6936130,13540,5334.0,0.36790886521339417,0.9636015325670498
6941350,13550,5334.0,0.33591559529304504,0.9616858237547893
6946600,13560,5334.0,0.3543393015861511,0.9504761904761905
6951850,13570,5334.0,0.31346091628074646,0.9619047619047619
6957100,13580,5334.0,0.31425774097442627,0.9638095238095238
6962350,13590,5334.0,0.3973008096218109,0.9695238095238096
6967600,13600,5334.0,0.35428470373153687,0.9695238095238096
6972630,13610,5334.0,0.35048094391822815,0.8469184890656064
6977660,13620,5334.0,0.6095598340034485,0.9085487077534792
6982690,13630,5334.0,0.31728145480155945,0.9165009940357853
6987720,13640,5334.0,0.3783890902996063,0.9264413518886679
6992750,13650,5334.0,0.6454715132713318,0.9204771371769384
6997920,13660,5334.0,0.40107670426368713,0.8878143133462283
7003090,13670,5334.0,0.3728910982608795,0.9400386847195358
7008260,13680,5334.0,0.44051551818847656,0.9574468085106383
7013430,13690,5334.0,0.40321478247642517,0.9555125725338491
7018600,13700,5334.0,0.4314422607421875,0.9555125725338491
7023480,13710,5334.0,0.37630417943000793,0.9282786885245902
7028360,13720,5334.0,0.3750580847263336,0.9487704918032787
7033240,13730,5334.0,0.35958611965179443,0.9631147540983607
7038120,13740,5334.0,0.3371190130710602,0.9631147540983607
7043000,13750,5334.0,0.3821028470993042,0.9672131147540983
7048110,13760,5334.0,0.41083380579948425,0.8943248532289628
7053220,13770,5334.0,0.3786979913711548,0.9530332681017613
7058330,13780,5334.0,0.33081427216529846,0.9549902152641878
7063440,13790,5334.0,0.31728583574295044,0.9608610567514677
7068550,13800,5334.0,0.40419232845306396,0.9530332681017613
7073690,13810,5334.0,0.3153589069843292,0.933852140077821
7078830,13820,5334.0,0.32163384556770325,0.9552529182879378
7083970,13830,5334.0,0.3896172046661377,0.9610894941634242
7089110,13840,5334.0,0.38081949949264526,0.9630350194552529
7094250,13850,5334.0,0.4064531624317169,0.9669260700389105
7099300,13860,5334.0,0.5557639598846436,0.8851485148514852
7104350,13870,5334.0,0.513154149055481,0.9366336633663367
7109400,13880,5334.0,0.4269990921020508,0.9287128712871288
7114450,13890,5334.0,0.5148078799247742,0.9306930693069307
7119500,13900,5334.0,0.31330934166908264,0.9465346534653465
7124620,13910,5334.0,0.4913003146648407,0.904296875
7129740,13920,5334.0,0.40162160992622375,0.947265625
7134860,13930,5334.0,0.3690950572490692,0.955078125
7139980,13940,5334.0,0.3136154115200043,0.970703125
7145100,13950,5334.0,0.3134843707084656,0.958984375
7150230,13960,5334.0,0.3917008638381958,0.9181286549707602
7155360,13970,5334.0,0.39355146884918213,0.9454191033138402
7160490,13980,5334.0,0.31614476442337036,0.9454191033138402
7165620,13990,5334.0,0.39307901263237,0.9610136452241715
7170750,14000,5334.0,0.315673291683197,0.9571150097465887
7175990,14010,5334.0,0.47861912846565247,0.9293893129770993
7181230,14020,5334.0,0.39895179867744446,0.9541984732824428
7186470,14030,5334.0,0.4015343487262726,0.9484732824427481
7191710,14040,5334.0,0.3579206168651581,0.9465648854961832
7196950,14050,5334.0,0.3679924011230469,0.9522900763358778
7202460,14060,5334.0,0.45003536343574524,0.9328493647912885
7207970,14070,5334.0,0.3185250163078308,0.9618874773139746
7213480,14080,5334.0,0.3531739115715027,0.9673321234119783
7218990,14090,5334.0,0.37366029620170593,0.9655172413793104
7224500,14100,5334.0,0.31546807289123535,0.9709618874773139
7229570,14110,5334.0,0.6326175332069397,0.8915187376725838
7234640,14120,5334.0,0.3161657750606537,0.9566074950690335
7239710,14130,5334.0,0.3133706748485565,0.9566074950690335
7244780,14140,5334.0,0.37546029686927795,0.9546351084812623
7249850,14150,5334.0,0.31437522172927856,0.960552268244576
7255190,14160,5334.0,0.5315537452697754,0.9063670411985019
7260530,14170,5334.0,0.3933810293674469,0.9456928838951311
7265870,14180,5334.0,0.4065558910369873,0.9456928838951311
7271210,14190,5334.0,0.34932005405426025,0.947565543071161
7276550,14200,5334.0,0.3145797848701477,0.951310861423221
7281790,14210,5334.0,0.31349459290504456,0.9389312977099237
7287030,14220,5334.0,0.31351417303085327,0.9637404580152672
7292270,14230,5334.0,0.3223501741886139,0.9541984732824428
7297510,14240,5334.0,0.35648950934410095,0.9599236641221374
7302750,14250,5334.0,0.35204634070396423,0.9522900763358778
7307800,14260,5334.0,0.3152422308921814,0.8752475247524752
7312850,14270,5334.0,0.39304113388061523,0.9168316831683169
7317900,14280,5334.0,0.3149743974208832,0.9188118811881189
7322950,14290,5334.0,0.3188016712665558,0.9326732673267327
7328000,14300,5334.0,0.3180501163005829,0.9287128712871288
7333140,14310,5334.0,0.35003313422203064,0.9046692607003891
7338280,14320,5334.0,0.33923348784446716,0.9455252918287937
7343420,14330,5334.0,0.31376996636390686,0.9630350194552529
7348560,14340,5334.0,0.3738820552825928,0.9669260700389105
7353700,14350,5334.0,0.31885623931884766,0.9630350194552529
7358850,14360,5334.0,0.4008936882019043,0.8951456310679612
7364000,14370,5334.0,0.44665294885635376,0.9398058252427185
7369150,14380,5334.0,0.319945365190506,0.9339805825242719
7374300,14390,5334.0,0.38091909885406494,0.945631067961165
7379450,14400,5334.0,0.3137800991535187,0.945631067961165
7384370,14410,5334.0,0.37262800335884094,0.926829268292683
7389290,14420,5334.0,0.40196967124938965,0.9552845528455285
7394210,14430,5334.0,0.3357519805431366,0.9552845528455285
7399130,14440,5334.0,0.3678598403930664,0.9573170731707317
7404050,14450,5334.0,0.3596530854701996,0.9552845528455285
7409160,14460,5334.0,0.4065421223640442,0.8962818003913894
7414270,14470,5334.0,0.3258569836616516,0.9315068493150684
7419380,14480,5334.0,0.5672601461410522,0.9393346379647749
7424490,14490,5334.0,0.3373446464538574,0.9471624266144814
7429600,14500,5334.0,0.31792041659355164,0.9412915851272016
7434870,14510,5334.0,0.3897910416126251,0.9449715370018975
7440140,14520,5334.0,0.3137533962726593,0.9620493358633776
7445410,14530,5334.0,0.35152918100357056,0.9620493358633776
7450680,14540,5334.0,0.3646717369556427,0.967741935483871
7455950,14550,5334.0,0.3504936397075653,0.9620493358633776
7461130,14560,5334.0,0.37566253542900085,0.9092664092664092
7466310,14570,5334.0,0.31494566798210144,0.9401544401544402
7471490,14580,5334.0,0.4261241853237152,0.9459459459459459
7476670,14590,5334.0,0.38549724221229553,0.9362934362934363
7481850,14600,5334.0,0.3133242130279541,0.9401544401544402
7486890,14610,5334.0,0.5081688165664673,0.8253968253968254
7491930,14620,5334.0,0.7925358414649963,0.876984126984127
7496970,14630,5334.0,0.31333619356155396,0.9226190476190477
7502010,14640,5334.0,0.5635186433792114,0.9087301587301587
7507050,14650,5334.0,0.3749847114086151,0.9067460317460317
7512490,14660,5334.0,0.42178231477737427,0.9154411764705882
7517930,14670,5334.0,0.40002936124801636,0.9338235294117647
7523370,14680,5334.0,0.31406062841415405,0.9503676470588235
7528810,14690,5334.0,0.40432223677635193,0.9485294117647058
7534250,14700,5334.0,0.3592912554740906,0.9448529411764706
7539470,14710,5334.0,0.3281228840351105,0.9061302681992337
7544690,14720,5334.0,0.36002814769744873,0.9406130268199234
7549910,14730,5334.0,0.3160192668437958,0.9540229885057471
7555130,14740,5334.0,0.3738153576850891,0.9559386973180076
7560350,14750,5334.0,0.35890716314315796,0.9597701149425287
7565650,14760,5334.0,0.39362606406211853,0.9113207547169812
7570950,14770,5334.0,0.3482801020145416,0.9320754716981132
7576250,14780,5334.0,0.323871910572052,0.9452830188679245
7581550,14790,5334.0,0.3143085241317749,0.9471698113207547
7586850,14800,5334.0,0.38358715176582336,0.9452830188679245
7592100,14810,5334.0,0.4257258474826813,0.9123809523809524
7597350,14820,5334.0,0.4021727740764618,0.9542857142857143
7602600,14830,5334.0,0.38726696372032166,0.9638095238095238
7607850,14840,5334.0,0.3941028118133545,0.9619047619047619
7613100,14850,5334.0,0.36426329612731934,0.9695238095238096
7618170,14860,5334.0,0.511207640171051,0.8915187376725838
7623240,14870,5334.0,0.5719524621963501,0.9112426035502958
7628310,14880,5334.0,0.7413502931594849,0.9329388560157791
7633380,14890,5334.0,0.32144424319267273,0.9151873767258383
7638450,14900,5334.0,0.4252023994922638,0.9388560157790927
7643350,14910,5334.0,0.388034850358963,0.9285714285714286
7648250,14920,5334.0,0.3587287962436676,0.9591836734693877
7653150,14930,5334.0,0.3250804543495178,0.9612244897959183
7658050,14940,5334.0,0.3370963931083679,0.9653061224489796
7662950,14950,5334.0,0.333395779132843,0.9653061224489796
7668180,14960,5334.0,0.35839930176734924,0.9196940726577438
7673410,14970,5334.0,0.3651079833507538,0.9579349904397706
7678640,14980,5334.0,0.35749730467796326,0.9674952198852772
7683870,14990,5334.0,0.3291706442832947,0.9674952198852772
7689100,15000,5334.0,0.35698166489601135,0.9598470363288719
7694190,15010,5334.0,0.46280908584594727,0.9351669941060904
7699280,15020,5334.0,0.31331953406333923,0.9607072691552063
7704370,15030,5334.0,0.35843372344970703,0.962671905697446
7709460,15040,5334.0,0.3137235939502716,0.9666011787819253
7714550,15050,5334.0,0.5402836799621582,0.9724950884086444
7719640,15060,5334.0,0.3132714629173279,0.9037328094302554
7724730,15070,5334.0,0.31512996554374695,0.9489194499017681
7729820,15080,5334.0,0.5351318717002869,0.9567779960707269
7734910,15090,5334.0,0.31589120626449585,0.9646365422396856
7740000,15100,5334.0,0.42880165576934814,0.9666011787819253
7744980,15110,5334.0,0.40983667969703674,0.927710843373494
7749960,15120,5334.0,0.38195696473121643,0.9317269076305221
7754940,15130,5334.0,0.4058742821216583,0.9477911646586346
7759920,15140,5334.0,0.33610519766807556,0.9578313253012049
7764900,15150,5334.0,0.33087357878685,0.963855421686747
7770100,15160,5334.0,0.37847059965133667,0.9173076923076923
7775300,15170,5334.0,0.3656275272369385,0.9403846153846154
7780500,15180,5334.0,0.36286553740501404,0.948076923076923
7785700,15190,5334.0,0.36484432220458984,0.9576923076923077
7790900,15200,5334.0,0.31364279985427856,0.9538461538461539
7795910,15210,5334.0,1.2816076278686523,0.9201596806387226
7800920,15220,5334.0,0.33251646161079407,0.9520958083832335
7805930,15230,5334.0,1.0505123138427734,0.9600798403193613
7810940,15240,5334.0,0.6592648029327393,0.9540918163672655
7815950,15250,5334.0,0.4624587893486023,0.9600798403193613
7821060,15260,5334.0,0.4041447639465332,0.9041095890410958
7826170,15270,5334.0,0.4206491708755493,0.9275929549902152
7831280,15280,5334.0,0.45703813433647156,0.9393346379647749
7836390,15290,5334.0,0.40732184052467346,0.9530332681017613
7841500,15300,5334.0,0.4418996572494507,0.949119373776908
7846620,15310,5334.0,0.31352710723876953,0.912109375
7851740,15320,5334.0,0.33201947808265686,0.955078125
7856860,15330,5334.0,0.32166558504104614,0.95703125
7861980,15340,5334.0,0.31700441241264343,0.9609375
7867100,15350,5334.0,0.39672935009002686,0.95703125
7872100,15360,5334.0,0.4055442810058594,0.928
7877100,15370,5334.0,0.3645519018173218,0.936
7882100,15380,5334.0,0.3938223719596863,0.942
7887100,15390,5334.0,0.3839764893054962,0.944
7892100,15400,5334.0,0.42352333664894104,0.95
7897040,15410,5334.0,0.3917299211025238,0.9493927125506073
7901980,15420,5334.0,0.3888397514820099,0.9574898785425101
7906920,15430,5334.0,0.40943393111228943,0.9554655870445344
7911860,15440,5334.0,0.35636261105537415,0.9615384615384616
7916800,15450,5334.0,0.34611818194389343,0.9655870445344129
7921620,15460,5334.0,0.34055981040000916,0.9522821576763485
7926440,15470,5334.0,0.3626501262187958,0.9605809128630706
7931260,15480,5334.0,0.338009238243103,0.9647302904564315
7936080,15490,5334.0,0.35037514567375183,0.970954356846473
7940900,15500,5334.0,0.33798840641975403,0.970954356846473
7946100,15510,5334.0,0.38032206892967224,0.8711538461538462
7951300,15520,5334.0,0.36519986391067505,0.9384615384615385
7956500,15530,5334.0,0.36356231570243835,0.9423076923076923
7961700,15540,5334.0,0.36453551054000854,0.948076923076923
7966900,15550,5334.0,0.361142635345459,0.95
7972220,15560,5334.0,0.3805074393749237,0.9172932330827067
7977540,15570,5334.0,0.31579598784446716,0.9454887218045113
7982860,15580,5334.0,0.3761809468269348,0.9586466165413534
7988180,15590,5334.0,0.3316501975059509,0.9642857142857143
7993500,15600,5334.0,0.34924113750457764,0.9755639097744361
7998660,15610,5334.0,0.40696096420288086,0.8972868217054264
8003820,15620,5334.0,0.420795738697052,0.9166666666666666
8008980,15630,5334.0,0.4385029077529907,0.9321705426356589
8014140,15640,5334.0,0.43853959441185,0.9437984496124031
8019300,15650,5334.0,0.4743055999279022,0.9302325581395349
8024430,15660,5334.0,0.4645742177963257,0.9083820662768031
8029560,15670,5334.0,0.4018990695476532,0.9512670565302144
8034690,15680,5334.0,0.316609263420105,0.9473684210526315
8039820,15690,5334.0,0.40936124324798584,0.9590643274853801
8044950,15700,5334.0,0.49202173948287964,0.9551656920077972
8050000,15710,5334.0,0.5131319165229797,0.9128712871287129
8055050,15720,5334.0,0.5729520916938782,0.9504950495049505
8060100,15730,5334.0,0.6755430102348328,0.9504950495049505
8065150,15740,5334.0,0.6934081315994263,0.9524752475247524
8070200,15750,5334.0,0.8372277021408081,0.9485148514851485
8075680,15760,5334.0,0.385066956281662,0.9306569343065694
8081160,15770,5334.0,0.33967769145965576,0.9635036496350365
8086640,15780,5334.0,0.3344249427318573,0.9598540145985401
8092120,15790,5334.0,0.3139016330242157,0.9616788321167883
8097600,15800,5334.0,0.376851350069046,0.9635036496350365
8102510,15810,5334.0,0.40660959482192993,0.9348268839103869
8107420,15820,5334.0,0.3600435256958008,0.9389002036659878
8112330,15830,5334.0,0.3907748758792877,0.9511201629327902
8117240,15840,5334.0,0.3329445719718933,0.9470468431771895
8122150,15850,5334.0,0.3787517249584198,0.9429735234215886
8127280,15860,5334.0,0.3508521318435669,0.9044834307992202
8132410,15870,5334.0,0.3936848044395447,0.9512670565302144
8137540,15880,5334.0,0.38123905658721924,0.9512670565302144
8142670,15890,5334.0,0.4265921413898468,0.9590643274853801
8147800,15900,5334.0,0.31399616599082947,0.9551656920077972
8152990,15910,5334.0,0.4392876923084259,0.8921001926782274
8158180,15920,5334.0,0.31379643082618713,0.9421965317919075
8163370,15930,5334.0,0.32333746552467346,0.9518304431599229
8168560,15940,5334.0,0.3326006829738617,0.9556840077071291
8173750,15950,5334.0,0.38671720027923584,0.9499036608863198
8178930,15960,5334.0,0.5578129291534424,0.8783783783783784
8184110,15970,5334.0,0.3697488605976105,0.9324324324324325
8189290,15980,5334.0,0.3161144554615021,0.9382239382239382
8194470,15990,5334.0,0.42484283447265625,0.9382239382239382
8199650,16000,5334.0,0.37164855003356934,0.9420849420849421
8204700,16010,5334.0,0.37230414152145386,0.8673267326732673
8209750,16020,5334.0,0.5132633447647095,0.8930693069306931
8214800,16030,5334.0,0.7087920904159546,0.9227722772277228
8219850,16040,5334.0,0.31515389680862427,0.9267326732673268
8224900,16050,5334.0,0.7004886865615845,0.906930693069307
8230090,16060,5334.0,0.33525076508522034,0.9229287090558767
8235280,16070,5334.0,0.42371228337287903,0.9460500963391136
8240470,16080,5334.0,0.39495745301246643,0.953757225433526
8245660,16090,5334.0,0.3336162567138672,0.9499036608863198
8250850,16100,5334.0,0.3572201132774353,0.9518304431599229
8256070,16110,5334.0,0.5013179779052734,0.9118773946360154
8261290,16120,5334.0,0.46831515431404114,0.9310344827586207
8266510,16130,5334.0,0.5001097917556763,0.9348659003831418
8271730,16140,5334.0,0.3686354458332062,0.9482758620689655
8276950,16150,5334.0,0.36092767119407654,0.9444444444444444
8282010,16160,5334.0,0.7493388652801514,0.849802371541502
8287070,16170,5334.0,0.31389954686164856,0.9150197628458498
8292130,16180,5334.0,0.5045403242111206,0.9347826086956522
8297190,16190,5334.0,0.6283320784568787,0.9268774703557312
8302250,16200,5334.0,0.3146158456802368,0.9347826086956522
8307000,16210,5334.0,0.41443416476249695,0.9326315789473684
8311750,16220,5334.0,0.35431697964668274,0.9642105263157895
8316500,16230,5334.0,0.39419710636138916,0.9578947368421052
8321250,16240,5334.0,0.3425339460372925,0.9515789473684211
8326000,16250,5334.0,0.3807259500026703,0.9557894736842105
8331110,16260,5334.0,0.4193083941936493,0.8767123287671232
8336220,16270,5334.0,0.3997270464897156,0.9119373776908023
8341330,16280,5334.0,0.35263586044311523,0.9178082191780822
8346440,16290,5334.0,0.4050898849964142,0.9295499021526419
8351550,16300,5334.0,0.3155866861343384,0.9275929549902152
8356900,16310,5334.0,0.4086712598800659,0.930841121495327
8362250,16320,5334.0,0.34263864159584045,0.9551401869158879
8367600,16330,5334.0,0.34226247668266296,0.9700934579439252
8372950,16340,5334.0,0.37060725688934326,0.9626168224299065
8378300,16350,5334.0,0.3136671781539917,0.9607476635514018
8383610,16360,5334.0,0.44599565863609314,0.9491525423728814
8388920,16370,5334.0,0.3146108388900757,0.9623352165725048
8394230,16380,5334.0,0.316377192735672,0.967984934086629
8399540,16390,5334.0,0.3475664258003235,0.9661016949152542
8404850,16400,5334.0,0.3464672565460205,0.975517890772128
8410230,16410,5334.0,0.3159714341163635,0.9182156133828996
8415610,16420,5334.0,0.3399682939052582,0.9442379182156134
8420990,16430,5334.0,0.3675672709941864,0.9609665427509294
8426370,16440,5334.0,0.4243795871734619,0.9535315985130112
8431750,16450,5334.0,0.31375887989997864,0.9646840148698885
8436930,16460,5334.0,0.35725298523902893,0.9362934362934363
8442110,16470,5334.0,0.3144618272781372,0.9613899613899614
8447290,16480,5334.0,0.35020893812179565,0.9613899613899614
8452470,16490,5334.0,0.32645565271377563,0.972972972972973
8457650,16500,5334.0,0.3137160837650299,0.9768339768339769
8462570,16510,5334.0,0.4166831076145172,0.9308943089430894
8467490,16520,5334.0,0.3570394814014435,0.9491869918699187
8472410,16530,5334.0,0.36506378650665283,0.9451219512195121
8477330,16540,5334.0,0.3591671288013458,0.9491869918699187
8482250,16550,5334.0,0.3695569634437561,0.9532520325203252
8487590,16560,5334.0,0.3814631402492523,0.9419475655430711
8492930,16570,5334.0,0.3528662323951721,0.9588014981273408
8498270,16580,5334.0,0.3728750944137573,0.9644194756554307
8503610,16590,5334.0,0.359640508890152,0.9700374531835206
8508950,16600,5334.0,0.3416759669780731,0.9719101123595506
8514270,16610,5334.0,0.4063732922077179,0.9342105263157895
8519590,16620,5334.0,0.3792250156402588,0.9624060150375939
8524910,16630,5334.0,0.35170117020606995,0.9661654135338346
8530230,16640,5334.0,0.3539187014102936,0.9605263157894737
8535550,16650,5334.0,0.35177674889564514,0.9642857142857143
8540560,16660,5334.0,0.33259013295173645,0.908183632734531
8545570,16670,5334.0,0.31755322217941284,0.9301397205588823
8550580,16680,5334.0,0.3166464567184448,0.9321357285429142
8555590,16690,5334.0,0.32204470038414,0.9401197604790419
8560600,16700,5334.0,1.2238186597824097,0.936127744510978
8565710,16710,5334.0,0.4547083079814911,0.8590998043052838
8570820,16720,5334.0,0.5898184180259705,0.923679060665362
8575930,16730,5334.0,0.5428308844566345,0.9295499021526419
8581040,16740,5334.0,0.31387585401535034,0.9432485322896281
8586150,16750,5334.0,0.313372403383255,0.9393346379647749
8591120,16760,5334.0,0.4079764783382416,0.9396378269617707
8596090,16770,5334.0,0.345039963722229,0.9476861167002012
8601060,16780,5334.0,0.32882675528526306,0.9577464788732394
8606030,16790,5334.0,0.3956960439682007,0.9496981891348089
8611000,16800,5334.0,0.3601250648498535,0.9617706237424547
8615990,16810,5334.0,0.4041620194911957,0.9378757515030061
8620980,16820,5334.0,0.39430543780326843,0.9639278557114228
8625970,16830,5334.0,0.3336820602416992,0.9659318637274549
8630960,16840,5334.0,0.32370346784591675,0.9639278557114228
8635950,16850,5334.0,0.35392603278160095,0.9639278557114228
8641080,16860,5334.0,0.3963181674480438,0.9220272904483431
8646210,16870,5334.0,0.39703527092933655,0.9415204678362573
8651340,16880,5334.0,0.39857572317123413,0.9590643274853801
8656470,16890,5334.0,0.369794100522995,0.9571150097465887
8661600,16900,5334.0,0.31523486971855164,0.949317738791423
8666790,16910,5334.0,0.3136468827724457,0.9499036608863198
8671980,16920,5334.0,0.31393495202064514,0.9576107899807321
8677170,16930,5334.0,0.4502367079257965,0.9653179190751445
8682360,16940,5334.0,0.3659661114215851,0.9672447013487476
8687550,16950,5334.0,0.43091335892677307,0.9595375722543352
8692620,16960,5334.0,0.39715903997421265,0.9250493096646942
8697690,16970,5334.0,0.44787904620170593,0.9408284023668639
8702760,16980,5334.0,0.46257656812667847,0.9546351084812623
8707830,16990,5334.0,0.45612218976020813,0.9506903353057199
8712900,17000,5334.0,0.48907753825187683,0.9566074950690335
8717930,17010,5334.0,0.6369047164916992,0.878727634194831
8722960,17020,5334.0,0.6002176403999329,0.9025844930417495
8727990,17030,5334.0,0.3133065700531006,0.9244532803180915
8733020,17040,5334.0,1.169334053993225,0.9145129224652088
8738050,17050,5334.0,0.3133498430252075,0.9304174950298211
8743060,17060,5334.0,1.2062827348709106,0.9161676646706587
8748070,17070,5334.0,0.33425015211105347,0.9660678642714571
8753080,17080,5334.0,0.32427194714546204,0.9680638722554891
8758090,17090,5334.0,0.3253507912158966,0.9680638722554891
8763100,17100,5334.0,0.3811219334602356,0.9680638722554891
8768290,17110,5334.0,0.5494506359100342,0.9210019267822736
8773480,17120,5334.0,0.4329782724380493,0.9441233140655106
8778670,17130,5334.0,0.36713117361068726,0.9460500963391136
8783860,17140,5334.0,0.3694859445095062,0.9576107899807321
8789050,17150,5334.0,0.3960726857185364,0.9499036608863198
8794430,17160,5334.0,0.31984859704971313,0.9014869888475836
8799810,17170,5334.0,0.37024325132369995,0.9442379182156134
8805190,17180,5334.0,0.3663162291049957,0.9349442379182156
8810570,17190,5334.0,0.3159559965133667,0.9423791821561338
8815950,17200,5334.0,0.44559338688850403,0.9516728624535316
8821200,17210,5334.0,0.44448646903038025,0.9180952380952381
8826450,17220,5334.0,0.3540703058242798,0.9504761904761905
8831700,17230,5334.0,0.3567654490470886,0.9638095238095238
8836950,17240,5334.0,0.4352000057697296,0.96
8842200,17250,5334.0,0.39433157444000244,0.9638095238095238
8847180,17260,5334.0,0.38237500190734863,0.927710843373494
8852160,17270,5334.0,0.38593968749046326,0.9598393574297188
8857140,17280,5334.0,0.36177799105644226,0.9578313253012049
8862120,17290,5334.0,0.3548794090747833,0.963855421686747
8867100,17300,5334.0,0.34399765729904175,0.9598393574297188
8872030,17310,5334.0,0.4197482466697693,0.920892494929006
8876960,17320,5334.0,0.4214111268520355,0.9452332657200812
8881890,17330,5334.0,0.33550122380256653,0.9432048681541582
8886820,17340,5334.0,0.36724522709846497,0.9432048681541582
8891750,17350,5334.0,0.3458530008792877,0.9533468559837728
8897060,17360,5334.0,0.3897473216056824,0.9096045197740112
8902370,17370,5334.0,0.35534101724624634,0.943502824858757
8907680,17380,5334.0,0.34632638096809387,0.9585687382297552
8912990,17390,5334.0,0.3454943001270294,0.9472693032015066
8918300,17400,5334.0,0.31622862815856934,0.9529190207156308
8923540,17410,5334.0,0.39830467104911804,0.9179389312977099
8928780,17420,5334.0,0.31756994128227234,0.9561068702290076
8934020,17430,5334.0,0.33370640873908997,0.9541984732824428
8939260,17440,5334.0,0.3563801944255829,0.9675572519083969
8944500,17450,5334.0,0.4140129089355469,0.9541984732824428
8949750,17460,5334.0,0.35903945565223694,0.9276190476190476
8955000,17470,5334.0,0.39783385396003723,0.9428571428571428
8960250,17480,5334.0,0.3969669044017792,0.9523809523809523
8965500,17490,5334.0,0.4380236566066742,0.9485714285714286
8970750,17500,5334.0,0.3533204197883606,0.9485714285714286
8976010,17510,5334.0,0.3508238196372986,0.9334600760456274
8981270,17520,5334.0,0.46792858839035034,0.9505703422053232
8986530,17530,5334.0,0.3606564700603485,0.9638783269961977
8991790,17540,5334.0,0.467848002910614,0.9562737642585551
8997050,17550,5334.0,0.43961626291275024,0.9505703422053232
9002160,17560,5334.0,0.42297419905662537,0.9256360078277887
9007270,17570,5334.0,0.3272227942943573,0.958904109589041
9012380,17580,5334.0,0.3135697543621063,0.9608610567514677
9017490,17590,5334.0,0.3939853608608246,0.9667318982387475
9022600,17600,5334.0,0.5145597457885742,0.9667318982387475
9027560,17610,5334.0,0.3835802376270294,0.9314516129032258
9032520,17620,5334.0,0.38059112429618835,0.9576612903225806
9037480,17630,5334.0,0.3347373306751251,0.967741935483871
9042440,17640,5334.0,0.3349384069442749,0.9657258064516129
9047400,17650,5334.0,0.34720030426979065,0.9737903225806451
9052590,17660,5334.0,0.5221237540245056,0.9113680154142582
9057780,17670,5334.0,0.4169333577156067,0.9499036608863198
9062970,17680,5334.0,0.36929821968078613,0.9633911368015414
9068160,17690,5334.0,0.3659643232822418,0.9672447013487476
9073350,17700,5334.0,0.3455764055252075,0.9614643545279383
9078390,17710,5334.0,0.3188377022743225,0.9246031746031746
9083430,17720,5334.0,0.5633165836334229,0.9484126984126984
9088470,17730,5334.0,0.3137741982936859,0.9543650793650794
9093510,17740,5334.0,0.31334927678108215,0.9503968253968254
9098550,17750,5334.0,0.31330689787864685,0.9603174603174603
9103640,17760,5334.0,0.4249247908592224,0.9155206286836935
9108730,17770,5334.0,0.5135692358016968,0.9351669941060904
9113820,17780,5334.0,0.40802720189094543,0.9410609037328095
9118910,17790,5334.0,0.40705636143684387,0.9489194499017681
9124000,17800,5334.0,0.40140435099601746,0.9410609037328095
9129250,17810,5334.0,0.4036426246166229,0.92
9134500,17820,5334.0,0.47129756212234497,0.9352380952380952
9139750,17830,5334.0,0.3365476727485657,0.9523809523809523
9145000,17840,5334.0,0.3138854503631592,0.9542857142857143
9150250,17850,5334.0,0.3558741807937622,0.9561904761904761
9155270,17860,5334.0,1.3117153644561768,0.8286852589641435
9160290,17870,5334.0,0.7911731004714966,0.896414342629482
9165310,17880,5334.0,0.3132736086845398,0.9103585657370518
9170330,17890,5334.0,0.8131884336471558,0.9183266932270916
9175350,17900,5334.0,0.3132626414299011,0.9223107569721115
9180450,17910,5334.0,0.49114885926246643,0.9176470588235294
9185550,17920,5334.0,0.34732598066329956,0.9568627450980393
9190650,17930,5334.0,0.44890689849853516,0.9490196078431372
9195750,17940,5334.0,0.40176552534103394,0.9490196078431372
9200850,17950,5334.0,0.416527658700943,0.9549019607843138
9205840,17960,5334.0,0.397340327501297,0.9338677354709419
9210830,17970,5334.0,0.3640444278717041,0.969939879759519
9215820,17980,5334.0,0.34472304582595825,0.9679358717434869
9220810,17990,5334.0,0.34402403235435486,0.9659318637274549
9225800,18000,5334.0,0.34395042061805725,0.9679358717434869
9231140,18010,5334.0,0.38016557693481445,0.9325842696629213
9236480,18020,5334.0,0.4321219325065613,0.9438202247191011
